pert,model,pds,cosine,pearson_top500,h1_l1,ref_l1
RNF2,gene_direct_x8,0.23333333333333328,-0.01258563794644268,0.024057882207588335,712.3931164528967,306.37827744334936
RNF2,gene_direct_x16,0.23333333333333328,-0.01258563794644268,0.024057882207588335,712.3931164528967,306.37827744334936
RNF2,gene_direct_x32,0.23333333333333328,-0.01258563794644268,0.024057882207588335,712.3931164528967,306.37827744334936
RNF2,gene_direct_x64,0.22666666666666668,-0.01258563794644268,0.024057882207588335,712.3931164528967,306.37827744334936
RNF2,gene_direct_x128,0.22666666666666668,-0.01258563794644268,0.024057882207588335,712.3931164528967,306.37827744334936
RNF2,gene_direct_x256,0.22666666666666668,-0.01258563794644268,0.024057882207588335,712.3931164528967,306.37827744334936
RNF2,gene_top100_x16,0.26,0.028209150240019396,0.045989363502708595,712.3931164528967,306.37827744334936
RNF2,gene_top100_x64,0.26,0.028209150240019396,0.045989363502708595,712.3931164528967,306.37827744334936
RNF2,gene_top100_x256,0.26,0.028209150240019396,0.045989363502708595,712.3931164528967,306.37827744334936
RNF2,gene_top200_x16,0.26,0.015801324481542457,0.03115308117105578,712.3931164528967,306.37827744334936
RNF2,gene_top200_x64,0.26,0.015801324481542457,0.03115308117105578,712.3931164528967,306.37827744334936
RNF2,gene_top200_x256,0.26,0.015801324481542457,0.03115308117105578,712.3931164528967,306.37827744334936
RNF2,prog,0.2466666666666667,-0.32346778929104403,-0.2729012259778476,712.3931164528967,306.37827744334936
RNF20,zero,0.033333333333333326,0.0,0.0,2137.4812589890826,492.62825952935964
RNF20,h1_mean,0.033333333333333326,0.17931457811415238,0.6209161394505325,2137.4812589890826,492.62825952935964
RNF20,gene_direct,0.040000000000000036,0.3154115986118722,0.42582827775977067,2137.4812589890826,492.62825952935964
RNF20,gene_scaled,0.033333333333333326,0.3154115986118722,0.4258282777597708,2137.4812589890826,492.62825952935964
RNF20,gene_top50,0.033333333333333326,0.10472471562263491,0.20960270025772348,2137.4812589890826,492.62825952935964
RNF20,gene_top50_scaled,0.033333333333333326,0.10472471562263494,0.20960270025772354,2137.4812589890826,492.62825952935964
RNF20,gene_top100,0.033333333333333326,0.12857893539534992,0.2489537307591917,2137.4812589890826,492.62825952935964
RNF20,gene_top100_scaled,0.033333333333333326,0.12857893539534987,0.2489537307591914,2137.4812589890826,492.62825952935964
RNF20,gene_top200,0.033333333333333326,0.1568521475189403,0.29699268568684023,2137.4812589890826,492.62825952935964
RNF20,gene_top200_scaled,0.033333333333333326,0.1568521475189403,0.2969926856868402,2137.4812589890826,492.62825952935964
RNF20,gene_top500,0.033333333333333326,0.1937794512617868,0.35826085538839597,2137.4812589890826,492.62825952935964
RNF20,gene_top500_scaled,0.033333333333333326,0.1937794512617869,0.3582608553883959,2137.4812589890826,492.62825952935964
RNF20,gene_direct_x2,0.040000000000000036,0.3154115986118722,0.42582827775977067,2137.4812589890826,492.62825952935964
RNF20,gene_direct_x4,0.046666666666666634,0.3154115986118722,0.42582827775977067,2137.4812589890826,492.62825952935964
RNF20,gene_direct_x8,0.07333333333333336,0.3154115986118722,0.42582827775977067,2137.4812589890826,492.62825952935964
RNF20,gene_direct_x16,0.21333333333333337,0.3154115986118722,0.42582827775977067,2137.4812589890826,492.62825952935964
RNF20,gene_direct_x32,1.0,0.3154115986118722,0.42582827775977067,2137.4812589890826,492.62825952935964
RNF20,gene_direct_x64,1.0,0.3154115986118722,0.42582827775977067,2137.4812589890826,492.62825952935964
RNF20,gene_direct_x128,1.0,0.3154115986118722,0.42582827775977067,2137.4812589890826,492.62825952935964
RNF20,gene_direct_x256,1.0,0.3154115986118722,0.42582827775977067,2137.4812589890826,492.62825952935964
RNF20,gene_top100_x16,0.033333333333333326,0.12857893539534992,0.2489537307591917,2137.4812589890826,492.62825952935964
RNF20,gene_top100_x64,0.033333333333333326,0.12857893539534992,0.2489537307591917,2137.4812589890826,492.62825952935964
RNF20,gene_top100_x256,0.033333333333333326,0.12857893539534992,0.2489537307591917,2137.4812589890826,492.62825952935964
RNF20,gene_top200_x16,0.033333333333333326,0.1568521475189403,0.29699268568684023,2137.4812589890826,492.62825952935964
RNF20,gene_top200_x64,0.033333333333333326,0.1568521475189403,0.29699268568684023,2137.4812589890826,492.62825952935964
RNF20,gene_top200_x256,0.033333333333333326,0.1568521475189403,0.29699268568684023,2137.4812589890826,492.62825952935964
RNF20,prog,0.033333333333333326,0.2970319421687604,0.4358748620884021,2137.4812589890826,492.62825952935964
RRM1,zero,0.45999999999999996,0.0,0.0,384.66367163629366,633.0662660330534
RRM1,h1_mean,0.29333333333333333,-0.46735436396450913,0.021538093331330638,384.66367163629366,633.0662660330534
RRM1,gene_direct,0.5333333333333333,0.06302867468902829,0.068583439845308,384.66367163629366,633.0662660330534
RRM1,gene_scaled,0.4666666666666667,0.0630286746890283,0.068583439845308,384.66367163629366,633.0662660330534
RRM1,gene_top50,0.45999999999999996,0.06655221095340447,0.1358823614353997,384.66367163629366,633.0662660330534
RRM1,gene_top50_scaled,0.45999999999999996,0.06655221095340452,0.13588236143539914,384.66367163629366,633.0662660330534
RRM1,gene_top100,0.45999999999999996,0.05537583218225173,0.11220819477111654,384.66367163629366,633.0662660330534
RRM1,gene_top100_scaled,0.45999999999999996,0.05537583218225176,0.11220819477111638,384.66367163629366,633.0662660330534
RRM1,gene_top200,0.45999999999999996,0.04667685804906103,0.09291628582655538,384.66367163629366,633.0662660330534
RRM1,gene_top200_scaled,0.45999999999999996,0.046676858049061035,0.09291628582655533,384.66367163629366,633.0662660330534
RRM1,gene_top500,0.45999999999999996,0.04444273647978047,0.062433363491544346,384.66367163629366,633.0662660330534
RRM1,gene_top500_scaled,0.45999999999999996,0.04444273647978048,0.06243336349154447,384.66367163629366,633.0662660330534
RRM1,gene_direct_x2,0.54,0.06302867468902829,0.068583439845308,384.66367163629366,633.0662660330534
RRM1,gene_direct_x4,0.5800000000000001,0.06302867468902829,0.068583439845308,384.66367163629366,633.0662660330534
RRM1,gene_direct_x8,0.6,0.06302867468902829,0.068583439845308,384.66367163629366,633.0662660330534
RRM1,gene_direct_x16,0.5933333333333333,0.06302867468902829,0.068583439845308,384.66367163629366,633.0662660330534
RRM1,gene_direct_x32,0.5933333333333333,0.06302867468902829,0.068583439845308,384.66367163629366,633.0662660330534
RRM1,gene_direct_x64,0.5733333333333333,0.06302867468902829,0.068583439845308,384.66367163629366,633.0662660330534
RRM1,gene_direct_x128,0.5800000000000001,0.06302867468902829,0.068583439845308,384.66367163629366,633.0662660330534
RRM1,gene_direct_x256,0.5933333333333333,0.06302867468902829,0.068583439845308,384.66367163629366,633.0662660330534
RRM1,gene_top100_x16,0.45999999999999996,0.05537583218225173,0.11220819477111654,384.66367163629366,633.0662660330534
RRM1,gene_top100_x64,0.45999999999999996,0.05537583218225173,0.11220819477111654,384.66367163629366,633.0662660330534
RRM1,gene_top100_x256,0.45999999999999996,0.05537583218225173,0.11220819477111654,384.66367163629366,633.0662660330534
RRM1,gene_top200_x16,0.45999999999999996,0.04667685804906103,0.09291628582655538,384.66367163629366,633.0662660330534
RRM1,gene_top200_x64,0.45999999999999996,0.04667685804906103,0.09291628582655538,384.66367163629366,633.0662660330534
RRM1,gene_top200_x256,0.45999999999999996,0.04667685804906103,0.09291628582655538,384.66367163629366,633.0662660330534
RRM1,prog,0.54,0.029823737544202773,0.04916014732984957,384.66367163629366,633.0662660330534
SAFB,zero,0.33999999999999997,0.0,0.0,531.4161940741924,342.52659982815385
SAFB,h1_mean,0.33999999999999997,0.3643037966644502,0.18944793867878504,531.4161940741924,342.52659982815385
SAFB,gene_direct,0.3733333333333333,0.14081252295470775,0.2266379780965619,531.4161940741924,342.52659982815385
SAFB,gene_scaled,0.3466666666666667,0.1408125229547078,0.226637978096562,531.4161940741924,342.52659982815385
SAFB,gene_top50,0.3466666666666667,0.14015638634766178,0.2136156052886422,531.4161940741924,342.52659982815385
SAFB,gene_top50_scaled,0.33999999999999997,0.1401563863476618,0.2136156052886419,531.4161940741924,342.52659982815385
SAFB,gene_top100,0.3466666666666667,0.13494954794298974,0.20215874584434504,531.4161940741924,342.52659982815385
SAFB,gene_top100_scaled,0.33999999999999997,0.13494954794298977,0.20215874584434487,531.4161940741924,342.52659982815385
SAFB,gene_top200,0.3533333333333334,0.1357181175859852,0.19441571897159493,531.4161940741924,342.52659982815385
SAFB,gene_top200_scaled,0.33999999999999997,0.13571811758598515,0.1944157189715944,531.4161940741924,342.52659982815385
SAFB,gene_top500,0.3533333333333334,0.12604603382655932,0.19285363389288873,531.4161940741924,342.52659982815385
SAFB,gene_top500_scaled,0.3466666666666667,0.12604603382655927,0.1928536338928885,531.4161940741924,342.52659982815385
SAFB,gene_direct_x2,0.3933333333333333,0.14081252295470775,0.2266379780965619,531.4161940741924,342.52659982815385
SAFB,gene_direct_x4,0.3933333333333333,0.14081252295470775,0.2266379780965619,531.4161940741924,342.52659982815385
SAFB,gene_direct_x8,0.4,0.14081252295470775,0.2266379780965619,531.4161940741924,342.52659982815385
SAFB,gene_direct_x16,0.4066666666666666,0.14081252295470775,0.2266379780965619,531.4161940741924,342.52659982815385
SAFB,gene_direct_x32,0.41333333333333333,0.14081252295470775,0.2266379780965619,531.4161940741924,342.52659982815385
SAFB,gene_direct_x64,0.42000000000000004,0.14081252295470775,0.2266379780965619,531.4161940741924,342.52659982815385
SAFB,gene_direct_x128,0.42000000000000004,0.14081252295470775,0.2266379780965619,531.4161940741924,342.52659982815385
SAFB,gene_direct_x256,0.42000000000000004,0.14081252295470775,0.2266379780965619,531.4161940741924,342.52659982815385
SAFB,gene_top100_x16,0.3533333333333334,0.13494954794298974,0.20215874584434504,531.4161940741924,342.52659982815385
SAFB,gene_top100_x64,0.3533333333333334,0.13494954794298974,0.20215874584434504,531.4161940741924,342.52659982815385
SAFB,gene_top100_x256,0.3533333333333334,0.13494954794298974,0.20215874584434504,531.4161940741924,342.52659982815385
SAFB,gene_top200_x16,0.3533333333333334,0.1357181175859852,0.19441571897159493,531.4161940741924,342.52659982815385
SAFB,gene_top200_x64,0.3533333333333334,0.1357181175859852,0.19441571897159493,531.4161940741924,342.52659982815385
SAFB,gene_top200_x256,0.3533333333333334,0.1357181175859852,0.19441571897159493,531.4161940741924,342.52659982815385
SAFB,prog,0.3466666666666667,0.10084186490033382,0.07896527595690099,531.4161940741924,342.52659982815385
SALL4,zero,0.10666666666666669,0.0,0.0,1174.1462003869274,399.25987781584263
SALL4,h1_mean,0.11333333333333329,0.5450338440125111,0.4251648224947549,1174.1462003869274,399.25987781584263
SALL4,gene_direct,0.10666666666666669,0.03103904573931227,-0.0015150305708400919,1174.1462003869274,399.25987781584263
SALL4,gene_scaled,0.10666666666666669,0.031039045739312283,-0.0015150305708400886,1174.1462003869274,399.25987781584263
SALL4,gene_top50,0.10666666666666669,0.0010971157788180785,0.0020655928433026276,1174.1462003869274,399.25987781584263
SALL4,gene_top50_scaled,0.10666666666666669,0.0010971157788180793,0.00206559284330263,1174.1462003869274,399.25987781584263
SALL4,gene_top100,0.10666666666666669,-0.0009814512279313985,0.003270445296662457,1174.1462003869274,399.25987781584263
SALL4,gene_top100_scaled,0.10666666666666669,-0.0009814512279313961,0.0032704452966624384,1174.1462003869274,399.25987781584263
SALL4,gene_top200,0.10666666666666669,0.0018657851761913844,0.004859185312322806,1174.1462003869274,399.25987781584263
SALL4,gene_top200_scaled,0.10666666666666669,0.001865785176191386,0.004859185312322812,1174.1462003869274,399.25987781584263
SALL4,gene_top500,0.10666666666666669,0.008103498691422571,-0.004431241048930688,1174.1462003869274,399.25987781584263
SALL4,gene_top500_scaled,0.10666666666666669,0.008103498691422571,-0.004431241048930693,1174.1462003869274,399.25987781584263
SALL4,gene_direct_x2,0.10666666666666669,0.03103904573931227,-0.0015150305708400919,1174.1462003869274,399.25987781584263
SALL4,gene_direct_x4,0.11333333333333329,0.03103904573931227,-0.0015150305708400919,1174.1462003869274,399.25987781584263
SALL4,gene_direct_x8,0.12,0.03103904573931227,-0.0015150305708400919,1174.1462003869274,399.25987781584263
SALL4,gene_direct_x16,0.11333333333333329,0.03103904573931227,-0.0015150305708400919,1174.1462003869274,399.25987781584263
SALL4,gene_direct_x32,0.10666666666666669,0.03103904573931227,-0.0015150305708400919,1174.1462003869274,399.25987781584263
SALL4,gene_direct_x64,0.09999999999999998,0.03103904573931227,-0.0015150305708400919,1174.1462003869274,399.25987781584263
SALL4,gene_direct_x128,0.09999999999999998,0.03103904573931227,-0.0015150305708400919,1174.1462003869274,399.25987781584263
SALL4,gene_direct_x256,0.09999999999999998,0.03103904573931227,-0.0015150305708400919,1174.1462003869274,399.25987781584263
SALL4,gene_top100_x16,0.10666666666666669,-0.0009814512279313985,0.003270445296662457,1174.1462003869274,399.25987781584263
SALL4,gene_top100_x64,0.10666666666666669,-0.0009814512279313985,0.003270445296662457,1174.1462003869274,399.25987781584263
SALL4,gene_top100_x256,0.10666666666666669,-0.0009814512279313985,0.003270445296662457,1174.1462003869274,399.25987781584263
SALL4,gene_top200_x16,0.10666666666666669,0.0018657851761913844,0.004859185312322806,1174.1462003869274,399.25987781584263
SALL4,gene_top200_x64,0.10666666666666669,0.0018657851761913844,0.004859185312322806,1174.1462003869274,399.25987781584263
SALL4,gene_top200_x256,0.10666666666666669,0.0018657851761913844,0.004859185312322806,1174.1462003869274,399.25987781584263
SALL4,prog,0.10666666666666669,0.172689133909083,0.02393190552495516,1174.1462003869274,399.25987781584263
SDC1,zero,0.32666666666666666,0.0,0.0,537.1478351453916,318.44298405535517
SDC1,h1_mean,0.3666666666666667,0.4927837692839568,0.3461707108859335,537.1478351453916,318.44298405535517
SDC1,gene_direct,0.41333333333333333,0.3965505144110283,0.37512464856958827,537.1478351453916,318.44298405535517
SDC1,gene_scaled,0.33999999999999997,0.39655051441102834,0.3751246485695884,537.1478351453916,318.44298405535517
SDC1,gene_top50,0.33999999999999997,0.26253349846807605,0.34508439297160026,537.1478351453916,318.44298405535517
SDC1,gene_top50_scaled,0.32666666666666666,0.26253349846807617,0.34508439297159954,537.1478351453916,318.44298405535517
SDC1,gene_top100,0.3466666666666667,0.2688898429498815,0.33276733029854966,537.1478351453916,318.44298405535517
SDC1,gene_top100_scaled,0.32666666666666666,0.2688898429498816,0.33276733029855,537.1478351453916,318.44298405535517
SDC1,gene_top200,0.3533333333333334,0.28178500189537425,0.32113746812242105,537.1478351453916,318.44298405535517
SDC1,gene_top200_scaled,0.32666666666666666,0.2817850018953742,0.32113746812242133,537.1478351453916,318.44298405535517
SDC1,gene_top500,0.36,0.31250004893741895,0.30301442953929286,537.1478351453916,318.44298405535517
SDC1,gene_top500_scaled,0.32666666666666666,0.312500048937419,0.3030144295392929,537.1478351453916,318.44298405535517
SDC1,gene_direct_x2,0.54,0.3965505144110283,0.37512464856958827,537.1478351453916,318.44298405535517
SDC1,gene_direct_x4,0.84,0.3965505144110283,0.37512464856958827,537.1478351453916,318.44298405535517
SDC1,gene_direct_x8,0.96,0.3965505144110283,0.37512464856958827,537.1478351453916,318.44298405535517
SDC1,gene_direct_x16,0.9666666666666667,0.3965505144110283,0.37512464856958827,537.1478351453916,318.44298405535517
SDC1,gene_direct_x32,0.9466666666666667,0.3965505144110283,0.37512464856958827,537.1478351453916,318.44298405535517
SDC1,gene_direct_x64,0.9066666666666666,0.3965505144110283,0.37512464856958827,537.1478351453916,318.44298405535517
SDC1,gene_direct_x128,0.8933333333333333,0.3965505144110283,0.37512464856958827,537.1478351453916,318.44298405535517
SDC1,gene_direct_x256,0.8866666666666667,0.3965505144110283,0.37512464856958827,537.1478351453916,318.44298405535517
SDC1,gene_top100_x16,0.3533333333333334,0.2688898429498815,0.33276733029854966,537.1478351453916,318.44298405535517
SDC1,gene_top100_x64,0.3533333333333334,0.2688898429498815,0.33276733029854966,537.1478351453916,318.44298405535517
SDC1,gene_top100_x256,0.3533333333333334,0.2688898429498815,0.33276733029854966,537.1478351453916,318.44298405535517
SDC1,gene_top200_x16,0.36,0.28178500189537425,0.32113746812242105,537.1478351453916,318.44298405535517
SDC1,gene_top200_x64,0.36,0.28178500189537425,0.32113746812242105,537.1478351453916,318.44298405535517
